date,open,high,low,close,volume
2023-03-02,267.1941206677683,268.59074657497837,266.5844172591386,267.9810431663487,2190860
2023-03-03,268.0107492691179,270.2058203400681,261.4925462033358,263.68761727428597,4402364
2023-03-06,263.6886357111195,264.8452567262864,262.5834542057919,263.7400752209588,4602429
2023-03-07,263.545744029638,263.91527817796367,260.77062374979334,261.140157898119,3535828
2023-03-08,261.21953219136583,263.05814846604045,254.2333124887088,256.0719287633834,1675070
2023-03-09,256.21947638721514,261.85690817045634,255.68469063597956,261.32212241922076,2120216
2023-03-10,261.0959648178454,261.6418229048574,260.56196577714195,261.10782386415394,2251827
2023-03-13,261.0508263791882,264.48646264922104,260.6844771741063,264.1201134441391,2514862
2023-03-14,264.4183826801369,271.44824137685777,259.5576329632556,266.5874916599765,506448
2023-03-15,266.43037068740455,268.4020549835901,262.40135131646457,264.37303561265014,4245011
2023-03-16,264.58868999704595,268.26233360167237,261.0909572737927,264.7646008784191,3241754
2023-03-17,264.8828984786522,267.1408288192749,261.48191220187647,263.73984254249916,2696843
2023-03-20,263.678152396657,271.79242011934105,258.80058570660674,266.91485342929076,853814
2023-03-21,267.17311738202784,274.6528636891437,260.9220904376666,268.4018367447825,4623884
2023-03-22,268.5876046499415,269.1445593952167,266.80815550039364,267.3651102456688,4679867
2023-03-23,267.36981706052893,272.9197020833694,267.29228287075915,272.8421678935996,594357
2023-03-24,272.88976062816016,278.8454918746439,268.6920438808945,274.6477751273783,2331983
2023-03-27,274.77676904788626,277.93342188743685,273.1186742484219,276.27532708797247,4427488
2023-03-28,276.43379736930825,281.8437397268457,268.38169575220724,273.79163810974467,2645382
2023-03-29,273.93231217811274,275.4368857014964,273.7274306348794,275.23200415826307,3279661
2023-03-30,275.44878040316615,280.64375546933945,265.3382745560175,270.5332496221908,649262
2023-03-31,270.41943311752544,274.9395347863211,267.6132369629038,272.1333386316994,4194776
2023-04-03,272.5549062740816,277.8917055911492,263.8536795054577,269.19047882252534,2402555
2023-04-04,269.1842604225435,271.4020899231381,267.65922215907887,269.87705165967344,1901426
2023-04-05,269.85020766877744,270.0253904287276,268.8975043097136,269.07268706966374,1117113
2023-04-06,269.44558987919163,274.92599046541415,264.42277496067874,269.90317554690125,3532564
2023-04-07,270.1946271681928,279.05721694479,262.29205553602804,271.15464531262523,1036945
2023-04-10,270.6721570759077,275.0702521451095,266.6581549379277,271.0562500071295,3972585
2023-04-11,271.0766993820796,273.2168365162591,268.8209491987747,270.9610863329542,3810733
2023-04-12,271.1904029436726,272.519968022792,264.9198699609635,266.2494350400829,4781670
2023-04-13,266.4152997756906,270.30152329450925,256.44599843975345,260.3322219585721,4238266
2023-04-14,259.91802410051974,267.01744884959754,257.28327160503784,264.38269635411564,4987687
2023-04-17,264.2175458894417,268.03528365456543,262.4721356736061,266.28987343872984,4007984
2023-04-18,266.1048981499166,270.214779485066,257.5735961676191,261.6834775027685,2380776
2023-04-19,261.8684395803811,269.898153587819,259.7985900869654,267.82830409440334,4149366
2023-04-20,268.0820650443469,268.7185231919621,264.98530927191723,265.62176741953243,2150394
2023-04-21,265.73899311129594,269.71872414437104,263.3559017687479,267.335632801823,3300559
2023-04-24,267.3477308677626,269.93219437707273,266.1994312662062,268.78389477551633,4660868
2023-04-25,268.5876098627416,270.74968063065023,267.0529418634587,269.21501263136736,1596707
2023-04-26,269.5250194419306,274.3048680753952,266.4894373477109,271.26928598117547,4991652
2023-04-27,270.69343715867655,273.6697288693531,263.9372935958471,266.91358530652366,4362764
2023-04-28,267.07970953268733,270.15546512071205,263.802149098415,266.8779046864397,4309840
2023-05-01,267.0597782358123,272.7081365410389,260.49699793626166,266.1453562414883,3863233
2023-05-02,266.24810520736924,270.8383472245788,261.9148552783023,266.50509729551186,4420956
2023-05-03,266.5246811726637,272.5477657549286,259.6863195268769,265.7094041091418,855045
2023-05-04,265.76796190102834,269.79367240351894,259.7234459935363,263.7491564960269,4359025
2023-05-05,263.9458676063535,269.94827629318917,255.52118522140373,261.5235939082394,2491399
2023-05-08,261.3704456729234,268.80231787245424,256.9621798864596,264.39405208599044,2973651
2023-05-09,264.6078614481193,268.5854574890787,257.81814689732977,261.79574293828915,4659315
2023-05-10,261.8163803961581,267.66347641002625,257.168706573119,263.01580258698715,3586313
2023-05-11,263.0607565684148,264.2265393711044,263.0358824636801,264.20166526636973,3104292
2023-05-12,263.5182874374294,266.82129713037034,260.66763463819143,263.97064433113235,3649037
2023-05-15,263.6380989267536,271.79422025238784,257.2386297564407,265.3947510820749,2825431
2023-05-16,265.35397004926745,269.9279578331292,262.6329470806738,267.2069348645355,3853678
2023-05-17,267.04871387792326,271.1219202679604,261.5124816938792,265.5856880839163,2233860
2023-05-18,265.84489718853916,268.35800314315935,264.22612426566326,266.73923022028345,3006480
2023-05-19,266.35933927443244,275.4742169255258,263.8759383557278,272.99081600682115,3350336
2023-05-22,273.33783361472024,274.10321643416796,268.82056154671506,269.5859443661628,815706
2023-05-23,269.8206818946254,269.97592777463854,268.5347639564155,268.6900098364286,992688
2023-05-24,268.7658151836291,269.97123424491144,265.1030193063272,266.30843836760954,4088158
2023-05-25,266.19489594852644,273.6574733573311,265.34734986679484,272.80992727559953,3445083
2023-05-26,272.508897220166,274.0422695577929,266.8031480445145,268.33652038214143,2739716
2023-05-29,268.02725223132427,271.05833913902455,265.40876391834047,268.43985082604075,2972226
2023-05-30,268.26301722307926,271.7312319012821,268.06284719270246,271.5310618709053,633155
2023-05-31,271.5437298035871,274.514723140735,265.8264633712489,268.7974567083968,1846946
2023-06-01,268.99292007770015,270.4660018154452,266.966535559666,268.4396172974111,3267642
2023-06-02,268.6457011785214,273.8968420909522,260.98465670457165,266.23579761700245,1263297
2023-06-05,266.5385090924904,268.09655839921606,260.5081706465437,262.06621995326935,2478758
2023-06-06,262.35012720234,263.2699883708061,261.0016077942058,261.92146896267195,4792633
2023-06-07,261.7547991813935,265.6343979544483,259.67566162897066,263.55526040202545,3560068
2023-06-08,263.4300043220383,265.86548292340905,259.94143378936724,262.37691239073797,3831252
2023-06-09,262.67346383106525,264.6484837979091,260.9948569906783,262.9698769575221,827391
2023-06-12,262.773445037493,270.8931022849631,257.0916944060269,265.211351653497,3092839
2023-06-13,265.4974758357788,276.3227239542256,258.28892152823266,269.11416964667944,2197518
2023-06-14,269.14437622979074,271.24531236612455,263.13532537018983,265.23626150652365,1010991
2023-06-15,264.88703411966924,271.05301122126974,261.103127115534,267.2691042171345,4587019
2023-06-16,267.4041288330612,267.5700039727096,265.19773383164005,265.3636089712885,2013666
2023-06-19,265.43942193103385,266.81475463112105,258.13380652224635,259.50913922233354,3013881
2023-06-20,259.3160420690817,263.6422803989728,252.8485955327467,257.1748338626378,4961181
2023-06-21,256.57534429322476,259.6351603440042,256.1752364190044,259.23505246978385,1008544
2023-06-22,259.3235700514802,263.0285581161171,256.562603470021,260.26759153465787,1981577
2023-06-23,260.3990583455476,262.66662678856903,254.67466822869258,256.94223667171406,4301803
2023-06-26,257.1698665230566,263.3963222615044,255.7885375407211,262.0149932791689,4884686
2023-06-27,262.14197973662755,266.8053862919266,258.697447713209,263.36085426850804,4539796
2023-06-28,263.1895836553296,271.9735225805145,254.43744105611876,263.22137998130364,2748869
2023-06-29,262.7989046166066,262.8580808479974,261.53436134081926,261.5935375722101,4773941
2023-06-30,261.5763398018421,272.6756710266086,251.88376971035245,262.98310093511896,4636642
2023-07-03,263.2538162945248,263.84888487627234,261.245731678566,261.84080026031353,4599484
2023-07-04,261.83163212620315,265.8607318281324,261.47363386227426,265.5027335642035,3942998
2023-07-05,265.195667351021,269.49200678436364,262.28420528147313,266.5805447148158,1331709
2023-07-06,266.15079093938857,269.74094060976944,265.0412200145056,268.63136968488647,1887673
2023-07-07,267.94168982184385,268.3573886964496,267.3120409886668,267.7277398632726,4064756
2023-07-10,267.79533021826427,270.9650779751958,259.939873673309,263.10962143024057,1893088
2023-07-11,263.24436874484803,269.18763847434474,258.9117605643091,264.8550302938058,4178254
2023-07-12,264.2980351849923,264.42918128965687,261.62057499978533,261.7517211044499,4481314
2023-07-13,261.6078466639241,262.45210040473324,260.6525529434372,261.49680668424634,2184940
2023-07-14,261.8829241580394,264.49153933092447,258.9221809588528,261.5307961317379,608020
2023-07-17,260.9895141237309,264.68092921939075,255.48349036496123,259.1749054606211,509405
2023-07-18,259.57701617064015,262.4512790189436,259.1514613513855,262.0257241996889,4257950
2023-07-19,262.3461053743999,263.20899334724794,256.79916604806976,257.6620540209178,1648103
2023-07-20,257.9000454495672,264.1911357697999,256.08726650907766,262.3783568293104,4819592
2023-07-21,262.5260290019207,264.55628157144787,258.57834931202984,260.60860188155704,4923815
2023-07-24,260.7577862150289,264.6018692875925,259.86415570939624,263.70823878195984,1686564
2023-07-25,263.89431638142094,268.04711451886425,263.744688539486,267.8974866769293,854478
2023-07-26,268.3579531708249,271.300624820925,262.2859350190125,265.22860666911265,849026
2023-07-27,264.95344318841273,268.44481794611175,259.49273990240573,262.98411466010475,4875130
2023-07-28,262.5379922164112,269.96988647513086,258.60342466303956,266.0353189217592,3799601
2023-07-31,265.5263431875677,268.86301774002146,263.37265815496147,266.70933270741523,1220947
2023-08-01,266.7885422313256,269.4796701103129,264.36098986541185,267.05211774439914,3855947
2023-08-02,267.3441050000577,270.01545689885705,258.6839164889893,261.35526838778867,732497
2023-08-03,261.18551776612765,263.3024028293357,254.23579923982496,256.35268430303296,1791592
2023-08-04,256.4797990358979,259.8210224933018,254.73925985672665,258.08048331413056,1492210
2023-08-07,258.15403395950636,268.1715990119412,252.60300792773324,262.6205729801681,4129124
2023-08-08,262.94553417163553,265.8097359025988,257.6197076226599,260.4839093536232,1072186
2023-08-09,260.69402757928015,260.76906157511587,257.8088299484996,257.8838639443353,1490456
2023-08-10,258.011043267771,259.1343097448375,257.483284032865,258.6065505099315,1668986
2023-08-11,258.45286771469557,262.114160970708,256.46061152839746,260.1219047844099,4956473
2023-08-14,260.0414780175193,269.37490151849784,252.61982031238642,261.95324381336496,1531764
2023-08-15,262.20486484540135,263.4416936662458,259.42144838698135,260.6582772078258,4779751
2023-08-16,260.7200899774519,263.7778842606219,251.6943682132296,254.7521624963996,1425287
2023-08-17,255.10509085045697,259.30522552997866,255.10215588575974,259.3022905652814,4627448
2023-08-18,259.15779524002716,269.5245716949718,247.48085986649374,257.8476363214384,2651827
2023-08-21,258.1115924716859,264.86250059942756,255.07045474573934,261.821362873481,2826156
2023-08-22,261.7908213413526,262.80851122389475,254.73640575598222,255.75409563852438,2967480
2023-08-23,255.87835910729828,257.0098987357494,255.8348649393232,256.9664045677743,1600190
2023-08-24,256.5424886360893,258.34330487943924,253.71454034407176,255.5153565874217,757923
2023-08-25,255.7072002088075,259.70082731843354,248.31138794885607,252.3050150584821,1998118
2023-08-28,252.09409698651547,257.4289339831711,249.9848187799997,255.3196557766553,3559528
2023-08-29,255.63842553811762,259.78155734973444,255.21662497675612,259.3597567883729,4666543
2023-08-30,259.59920607777605,261.0937181745047,256.13628991495233,257.630802011681,1172869
2023-08-31,257.48525345922303,261.3923827377611,255.79647599096901,259.7036052695071,2744285
2023-09-01,260.1032346045247,260.93297547509576,255.64513088541466,256.4748717559857,4484132
2023-09-04,256.8797476555162,257.24006231688315,254.30756394082346,254.66787860219043,4574537
2023-09-05,255.12913742482093,255.4744295612897,253.65536785508377,254.00065999155254,810370
2023-09-06,254.33291744741493,264.8663493888779,242.49370740323502,253.027139344698,4296984
2023-09-07,252.9565429461321,257.21563970617956,250.7777564580865,255.03685321813396,4222959
2023-09-08,255.42592418655715,255.9778431676392,250.919194954507,251.47111393558905,3493972
2023-09-11,251.18067596601173,255.0250098441994,250.62162379235193,254.46595767053958,3695323
2023-09-12,254.40645880193287,260.21755309587115,251.67999842171992,257.4910927156582,2689169
2023-09-13,257.6006068002233,263.2499405173468,251.25187438887806,256.9012081060015,4666542
2023-09-14,256.512668893126,260.28376651086137,249.6073644815089,253.37846209924427,967690
2023-09-15,253.70490446062698,255.526904140541,244.55401402736453,246.37601370727856,935234
2023-09-18,246.55176048240045,249.4928460011426,243.32389239286016,246.2649779116023,2170338
2023-09-19,246.25560904827165,249.38285375862142,241.1193536544312,244.24659836478097,857199
2023-09-20,243.74879176896513,245.63935862654967,242.7275598105782,244.61812666816274,2061315
2023-09-21,244.47752394603538,246.42601936076872,239.68709960099824,241.63559501573158,3886513
2023-09-22,241.85093804565508,243.90042145608754,239.6662863459231,241.71576975635557,3672106
2023-09-25,241.89395726249998,246.11903095735317,237.3861265951528,241.611200290006,3182023
2023-09-26,241.4160102883553,245.15688007713806,237.97519131101242,241.71606109979518,1414508
2023-09-27,241.4249993528397,243.312243945497,240.72466024061052,242.6119048332678,2143852
2023-09-28,242.63929679936436,248.82217051177844,237.34621508380854,243.52908879622262,1777940
2023-09-29,243.26794094824234,247.59266111691343,242.10561798510534,246.43033815377643,785542
2023-10-02,246.05296003472395,247.38052146701986,242.8912025354842,244.21876396778012,1311119
2023-10-03,244.59093615038006,247.23913758292068,243.74601550942083,246.39421694196145,745206
2023-10-04,246.41548780188884,252.6676775944323,240.68813135779396,246.9403211503374,2905859
2023-10-05,247.05009513860352,247.8593882452698,244.98293204806603,245.7922251547323,2717454
2023-10-06,245.75082419556173,249.52464361554343,239.20068485894802,242.97450427892971,2799720
